Time,A160,A180,A220,A240,L130,L150,L250,L270
2023-01-02 12:30:00,23.243427276611328,23.707294464111328,0.0,23.099040985107422,10.828399658203125,-40.67249298095703,-19.175338745117188,-21.030426025390625
2023-01-02 13:30:00,23.243427276611328,23.707294464111328,0.0,23.099040985107422,10.828399658203125,-40.67249298095703,-19.175338745117188,-21.030426025390625
2023-01-02 14:30:00,23.243427276611328,23.707294464111328,0.0,23.099040985107422,10.828399658203125,-40.673255920410156,-19.175338745117188,-21.030426025390625
2023-01-02 15:30:00,23.241901397705078,23.705673217773438,0.0,23.097515106201172,10.834884643554688,-40.673255920410156,-19.17572021484375,-21.02813720703125
2023-01-02 16:30:00,23.241901397705078,23.705673217773438,0.0,23.097515106201172,10.834884643554688,-40.673255920410156,-19.17572021484375,-21.02813720703125
2023-01-02 17:30:00,23.241901397705078,23.705673217773438,0.0,23.097515106201172,10.834884643554688,-40.673255920410156,-19.17572021484375,-21.02813720703125
2023-01-02 18:30:00,23.241901397705078,23.705673217773438,0.0,23.097515106201172,10.834884643554688,-40.673255920410156,-19.17572021484375,-21.02813720703125
2023-01-02 19:30:00,23.241901397705078,23.705673217773438,0.0,23.097515106201172,10.834884643554688,-40.673255920410156,-19.17572021484375,-21.02813720703125
2023-01-02 20:30:00,23.241901397705078,23.705673217773438,0.0,23.097515106201172,10.834884643554688,-40.673255920410156,-19.17572021484375,-21.02813720703125
2023-01-02 21:30:00,23.241901397705078,23.705673217773438,0.0,23.097515106201172,10.834884643554688,-40.673255920410156,-19.17572021484375,-21.02813720703125
2023-01-02 22:30:00,23.241901397705078,23.705673217773438,0.0,23.097515106201172,10.834884643554688,-40.673255920410156,-19.17572021484375,-21.02813720703125
2023-01-02 23:30:00,23.241901397705078,23.705673217773438,0.0,23.097515106201172,10.834884643554688,-40.673255920410156,-19.17572021484375,-21.02813720703125
2023-01-03 00:30:00,23.241901397705078,23.705673217773438,0.0,23.097515106201172,10.834884643554688,-40.673255920410156,-19.17572021484375,-21.02813720703125
2023-01-03 01:30:00,23.241901397705078,23.705673217773438,0.0,23.097515106201172,10.834884643554688,-40.673255920410156,-19.17572021484375,-21.02813720703125
2023-01-03 02:30:00,23.241901397705078,23.705673217773438,0.0,23.097515106201172,10.834884643554688,-40.673255920410156,-19.17572021484375,-21.02813720703125
2023-01-03 03:30:00,23.241901397705078,23.705673217773438,0.0,23.097515106201172,10.834884643554688,-40.673255920410156,-19.17572021484375,-21.02813720703125
2023-01-03 04:30:00,23.241901397705078,23.705673217773438,0.0,23.097515106201172,10.834884643554688,-40.673255920410156,-19.17572021484375,-21.02813720703125
2023-01-03 05:30:00,23.241901397705078,23.705673217773438,0.0,23.097515106201172,10.834884643554688,-40.673255920410156,-19.17572021484375,-21.02813720703125
2023-01-03 06:30:00,23.241901397705078,23.705673217773438,0.0,23.097515106201172,10.834884643554688,-40.673255920410156,-19.17572021484375,-21.02813720703125
2023-01-03 07:30:00,23.241901397705078,23.705673217773438,0.0,23.097515106201172,10.834884643554688,-40.673255920410156,-19.17572021484375,-21.02813720703125
2023-01-03 08:30:00,23.241901397705078,23.705673217773438,0.0,23.097515106201172,10.834884643554688,-40.673255920410156,-19.17572021484375,-21.02813720703125
2023-01-03 09:30:00,23.241901397705078,23.705673217773438,0.0,23.097515106201172,10.834884643554688,-40.673255920410156,-19.17572021484375,-21.02813720703125
2023-01-03 10:30:00,23.241901397705078,23.705673217773438,0.0,23.097515106201172,10.834884643554688,-40.673255920410156,-19.17572021484375,-21.02813720703125
2023-01-03 11:30:00,23.243427276611328,23.707294464111328,0.0,23.099040985107422,10.828399658203125,-40.67249298095703,-19.175338745117188,-21.030426025390625
2023-01-03 12:30:00,23.243427276611328,23.707294464111328,0.0,23.099040985107422,10.828399658203125,-40.67249298095703,-19.175338745117188,-21.030426025390625
2023-01-03 13:30:00,23.243427276611328,23.707294464111328,0.0,23.099040985107422,10.828399658203125,-40.67249298095703,-19.175338745117188,-21.030426025390625
2023-01-03 14:30:00,23.243427276611328,23.707294464111328,0.0,23.099040985107422,10.828399658203125,-40.67249298095703,-19.175338745117188,-21.030426025390625
2023-01-03 15:30:00,13.28439712524414,13.549327850341797,13.475227355957031,13.201618194580078,-37.09716796875,-8.132743835449219,9.911537170410156,-18.233871459960938
2023-01-03 16:30:00,12.57791519165039,12.828922271728516,12.758350372314453,12.499713897705078,-36.68403625488281,-8.096694946289062,12.747764587402344,-19.1253662109375
2023-01-03 17:30:00,11.539745330810547,11.769962310791016,11.705303192138672,11.468124389648438,-30.545806884765625,3.4702301025390625,1.0456085205078125,-20.576858520507812
2023-01-03 18:30:00,12.17355728149414,12.416362762451172,12.348461151123047,12.098026275634766,-19.561386108398438,-2.957916259765625,-8.685111999511719,-17.045974731445312
2023-01-03 19:30:00,11.750030517578125,11.9842529296875,11.918830871582031,11.677074432373047,-19.012451171875,-2.422332763671875,-7.8792572021484375,-17.201995849609375
2023-01-03 20:30:00,11.385822296142578,11.612987518310547,11.54947280883789,11.315059661865234,-14.40582275390625,-8.898162841796875,-8.636283874511719,-13.623809814453125
2023-01-03 21:30:00,9.829044342041016,10.0250244140625,9.97018814086914,9.767723083496094,-30.30548095703125,-2.3485183715820312,11.045074462890625,-17.629241943359375
2023-01-03 22:30:00,7.220172882080078,7.364177703857422,7.323646545410156,7.175159454345703,-19.09942626953125,3.47442626953125,2.13470458984375,-15.932464599609375
2023-01-03 23:30:00,7.1025848388671875,7.244014739990234,7.204341888427734,7.058429718017578,-18.225860595703125,4.3918609619140625,1.25732421875,-15.5975341796875
2023-01-04 00:30:00,6.542205810546875,6.672763824462891,6.63604736328125,6.501483917236328,-23.7274169921875,17.339706420898438,-0.6710052490234375,-18.89801025390625
2023-01-04 01:30:00,6.018543243408203,6.2595367431640625,6.225299835205078,5.980968475341797,-23.015975952148438,16.88060760498047,-0.47435760498046875,-18.718719482421875
2023-01-04 02:30:00,5.943775177001953,6.0199737548828125,5.986976623535156,5.906867980957031,-23.163223266601562,18.217086791992188,-0.00400543212890625,-18.857955932617188
2023-01-04 03:30:00,5.943775177001953,5.972099304199219,5.939292907714844,5.906867980957031,-23.336410522460938,18.105951944986977,0.0385284423828125,-18.913650512695312
2023-01-04 04:30:00,5.956077575683594,6.019878387451172,5.987071990966797,5.919170379638672,-23.871994018554688,17.99481709798177,0.3208160400390625,-18.967437744140625
2023-01-04 05:30:00,6.0504913330078125,6.171226501464844,6.137180328369141,5.970287322998047,-23.654937744140625,17.883682250976562,0.1728057861328125,-18.582534790039062
2023-01-04 06:30:00,5.644989013671875,5.959606170654297,5.926799774169922,5.609893798828125,-20.371627807617188,16.152000427246094,-0.6376266479492188,-18.561172485351562
2023-01-04 07:30:00,10.001659393310547,10.201358795166016,10.145187377929688,9.93947982788086,-14.078140258789062,-1.4062881469726562,-10.982131958007812,-13.900375366210938
2023-01-04 08:30:00,11.408710479736328,11.636161804199219,11.572456359863281,11.337852478027344,-16.605377197265625,-4.381370544433594,-10.651969909667969,-14.1510009765625
2023-01-04 09:30:00,11.849594116210938,12.086105346679688,12.020015716552734,11.776065826416016,-24.694442749023438,-11.632537841796875,2.3357391357421875,-14.455032348632812
2023-01-04 10:30:00,13.5772705078125,13.848114013671875,13.772392272949219,13.492965698242188,-25.168991088867188,-10.024452209472656,-3.436279296875,-15.842819213867188
2023-01-04 11:30:00,14.086341857910156,14.367198944091797,14.28842544555664,13.998603820800781,-26.620101928710938,-10.804367065429688,-3.7199020385742188,-16.387557983398438
2023-01-04 12:30:00,14.661502838134766,14.954090118408203,14.872360229492188,14.57052230834961,-24.563217163085938,-13.992691040039062,-5.346488952636719,-14.55230712890625
2023-01-04 13:30:00,15.011215209960938,15.31057357788086,15.226936340332031,14.918136596679688,-31.070709228515625,-8.513641357421875,-2.1455764770507812,-18.514633178710938
2023-01-04 14:30:00,15.172576904296875,15.475273132324219,15.390586853027344,15.0787353515625,-30.971527099609375,-9.177970886230469,-2.4354934692382812,-18.593597412109375
2023-01-04 15:30:00,15.097808837890625,15.398883819580078,15.314388275146484,15.003776550292969,-30.664443969726562,-8.838844299316406,-2.4168014526367188,-18.748855590820312
2023-01-04 16:30:00,14.652252197265625,14.94455337524414,14.862442016601562,14.560985565185547,-28.139495849609375,-8.646011352539062,-2.7475357055664062,-18.883132934570312
2023-01-04 17:30:00,12.972164154052734,13.231182098388672,13.158702850341797,12.891769409179688,-27.756500244140625,-5.8063507080078125,-0.629425048828125,-18.521881103515625
2023-01-04 18:30:00,13.091850280761719,13.35306167602539,13.280010223388672,13.010597229003906,-26.839828491210938,-6.219482421875,-2.3698806762695312,-17.350006103515625
2023-01-04 19:30:00,13.092041015625,13.35306167602539,13.279914855957031,13.010597229003906,-27.531051635742188,-4.981422424316406,-1.9601821899414062,-18.057632446289062
2023-01-04 20:30:00,11.902046203613281,12.139511108398438,12.072944641113281,11.828231811523438,-29.0069580078125,-3.3006668090820312,3.5312652587890625,-19.205856323242188
2023-01-04 21:30:00,11.237239837646484,11.461353302001953,11.398696899414062,11.167430877685547,-18.664932250976562,-3.2806396484375,-6.722259521484375,-16.278839111328125
2023-01-04 22:30:00,10.136985778808594,10.33945083618164,10.28289794921875,10.074234008789062,-13.134384155273438,-3.9613723754882812,-9.923553466796875,-13.093948364257812
2023-01-04 23:30:00,9.373188018798828,9.560203552246094,9.50784683227539,9.314727783203125,-3.2299041748046875,-22.92957305908203,-4.40826416015625,-6.80999755859375
2023-01-05 00:30:00,7.760429382324219,7.915401458740234,7.871913909912109,7.7121734619140625,-5.438995361328125,-10.886001586914062,-5.37872314453125,-10.139083862304688
2023-01-05 01:30:00,7.760429382324219,7.915401458740234,7.871913909912109,7.7121734619140625,-5.7384490966796875,-10.944557189941406,-4.292869567871094,-9.897613525390625
2023-01-05 02:30:00,7.5164794921875,7.666492462158203,7.624149322509766,7.469654083251953,-6.4502716064453125,-11.393356323242188,-2.9453277587890625,-10.065078735351562
2023-01-05 03:30:00,7.5164794921875,7.666492462158203,7.624149322509766,7.469654083251953,-6.6631317138671875,-11.390304565429688,-2.5735855102539062,-9.9700927734375
2023-01-05 04:30:00,7.480907440185547,7.630157470703125,7.588386535644531,7.434368133544922,-6.1954498291015625,-11.162757873535156,-2.8919219970703125,-9.7808837890625
2023-01-05 05:30:00,7.604217529296875,7.6427459716796875,7.600975036621094,7.557010650634766,-5.7559967041015625,-10.815620422363281,-4.378700256347656,-9.532928466796875
2023-01-05 06:30:00,7.878971099853516,8.036041259765625,7.9921722412109375,7.829856872558594,-7.09075927734375,-11.182022094726562,-4.1751861572265625,-9.441757202148438
2023-01-05 07:30:00,9.926128387451172,10.12430191040039,10.068798065185547,9.864330291748047,-12.652969360351562,-12.821006774902344,-4.24957275390625,-10.734176635742188
2023-01-05 08:30:00,10.436153411865234,10.644340515136719,10.585784912109375,10.371112823486328,-13.0889892578125,-13.026237487792969,-1.2866973876953125,-14.872360229492188
2023-01-05 09:30:00,10.78481674194336,10.999870300292969,10.939598083496094,10.71786880493164,-21.71173095703125,-15.041160583496094,9.462165832519531,-15.863418579101562
2023-01-05 10:30:00,12.03775405883789,12.277984619140625,12.210559844970703,11.96279525756836,-25.05950927734375,-15.828514099121094,8.046531677246094,-15.645980834960938
2023-01-05 11:30:00,13.920879364013672,14.191341400146484,14.113521575927734,13.834285736083984,-28.670883178710938,-23.810195922851562,9.827423095703125,-14.030075073242188
2023-01-05 12:30:00,14.516639709472656,14.806270599365234,14.724922180175781,14.426422119140625,-29.31976318359375,-23.651123046875,9.562301635742188,-14.646530151367188
2023-01-05 13:30:00,14.631938934326172,14.923572540283203,14.842033386230469,14.654159545898438,-27.577972412109375,-24.72515106201172,8.488845825195312,-14.75067138671875
2023-01-05 14:30:00,15.131950378417969,15.433597564697266,15.349483489990234,15.037727355957031,-29.38385009765625,-25.928878784179688,8.187294006347656,-13.958358764648438
2023-01-05 15:30:00,14.895439147949219,15.192794799804688,15.109443664550781,14.802932739257812,-32.19413757324219,-18.575286865234375,7.0690155029296875,-15.950393676757812
2023-01-05 16:30:00,23.850536346435547,24.326515197753906,24.193191528320312,23.702621459960938,-50.72898864746094,-32.52544403076172,5.304908752441406,-17.932510375976562
2023-01-05 17:30:00,21.962738037109375,22.400951385498047,22.278118133544922,21.82636260986328,-50.75645446777344,-27.16999053955078,8.50982666015625,-18.87664794921875
2023-01-05 18:30:00,21.16079330444336,21.582794189453125,21.46472930908203,21.029281616210938,-53.90968322753906,-16.36524200439453,7.633018493652344,-22.59521484375
2023-01-05 19:30:00,21.16079330444336,21.582794189453125,21.46472930908203,21.029281616210938,-53.90968322753906,-16.36524200439453,7.633018493652344,-22.59521484375
2023-01-05 20:30:00,20.589160919189453,21.024703979492188,20.884990692138672,20.461273193359375,-48.73085021972656,-20.430946350097656,6.620979309082031,-20.412063598632812
2023-01-05 21:30:00,17.835521697998047,18.1915283203125,18.091869354248047,17.725086212158203,-47.553253173828125,-2.5564193725585938,2.913665771484375,-24.607467651367188
2023-01-05 22:30:00,14.458656311035156,14.747333526611328,14.666461944580078,14.36910629272461,-29.304122924804688,-16.898345947265625,-0.16765594482421875,-11.86981201171875
2023-01-05 23:30:00,17.477703094482422,17.826366424560547,17.72899627685547,17.36927032470703,-36.25373840332031,-17.989540100097656,-0.08869171142578125,-16.070175170898438
2023-01-06 00:30:00,17.287063598632812,17.631912231445312,17.53530502319336,17.179584503173828,-43.921661376953125,-3.844451904296875,-0.8977890014648438,-20.346450805664062
2023-01-06 01:30:00,16.448307037353516,16.776561737060547,16.684722900390625,16.346168518066406,-43.91365051269531,-3.5915374755859375,0.21419525146484375,-18.945693969726562
2023-01-06 02:30:00,0.0,19.42901611328125,19.32239532470703,18.930625915527344,-41.03202819824219,-1.2542724609375,1.0402679443359375,-16.57867431640625
2023-01-06 03:30:00,0.0,19.207096099853516,19.102001190185547,18.714523315429688,-41.68281555175781,-0.5502700805664062,1.7278671264648438,-16.803359985351562
2023-01-06 04:30:00,16.32823944091797,16.653919219970703,16.562843322753906,16.226768493652344,-44.81658935546875,-0.74615478515625,1.1745452880859375,-21.37908935546875
2023-01-06 05:30:00,16.37582778930664,16.70236587524414,16.61081314086914,16.21255874633789,-43.42384338378906,-2.5339126586914062,0.42552947998046875,-20.7183837890625
2023-01-06 06:30:00,15.781211853027344,16.095924377441406,16.00799560546875,15.683174133300781,-41.64314270019531,-2.8802871704101562,0.157928466796875,-19.074249267578125
2023-01-06 07:30:00,17.531681060791016,17.88187026977539,17.783737182617188,17.423248291015625,-36.69281005859375,-3.8919448852539062,-11.727142333984375,-17.542266845703125
2023-01-06 08:30:00,20.7763671875,21.190929412841797,21.074676513671875,20.647525787353516,-46.123504638671875,-4.367828369140625,-11.051177978515625,-22.040939331054688
2023-01-06 09:30:00,20.500469207763672,20.90921401977539,20.79448699951172,20.372962951660156,-51.83143615722656,-12.319183349609375,2.06298828125,-20.423126220703125
2023-01-06 10:30:00,22.139835357666016,22.58167266845703,22.45779037475586,22.002506256103516,-57.34825134277344,-7.2917938232421875,-1.1507034301757812,-23.883819580078125
2023-01-06 11:30:00,22.825908660888672,23.281478881835938,23.153972625732422,22.684192657470703,-57.09381103515625,-8.781242370605469,-1.8703460693359375,-24.198532104492188
2023-01-06 12:30:00,22.95093536376953,23.408889770507812,23.28052520751953,22.808456420898438,-57.09877014160156,-8.716392517089844,-2.985382080078125,-23.984146118164062
2023-01-06 13:30:00,23.386383056640625,23.853206634521484,23.72274398803711,23.241329193115234,-53.46527099609375,-17.310523986816406,-1.6620635986328125,-21.442794799804688
2023-01-06 14:30:00,23.587512969970703,24.058246612548828,23.926162719726562,23.441123962402344,-53.4637451171875,-17.320823669433594,-2.5920867919921875,-21.390151977539062
2023-01-06 15:30:00,23.61764907836914,24.088668823242188,23.956775665283203,23.47097396850586,-52.748870849609375,-18.17035675048828,-3.1469345092773438,-21.173477172851562
2023-01-06 16:30:00,23.550701141357422,24.0203857421875,23.88906478881836,23.404598236083984,-54.01954650878906,-16.047096252441406,-3.740692138671875,-21.341705322265625
2023-01-06 17:30:00,22.898197174072266,23.355388641357422,23.227214813232422,22.756099700927734,-55.16166687011719,-12.903213500976562,-0.9838104248046875,-23.187255859375
2023-01-06 18:30:00,19.70958709716797,20.103073120117188,19.992828369140625,19.587421417236328,-62.86735534667969,-8.890151977539062,18.645668029785156,-26.389312744140625
2023-01-06 19:30:00,19.229793548583984,19.61355209350586,19.505977630615234,19.110584259033203,-61.98081970214844,-7.9402923583984375,19.00806427001953,-26.40380859375
2023-01-06 20:30:00,18.25122833251953,18.615436553955078,18.51348876953125,18.13793182373047,-62.44468688964844,-5.2417755126953125,21.50592803955078,-26.588821411132812
2023-01-06 21:30:00,18.025493621826172,18.41297149658203,18.31197738647461,17.91362762451172,-55.97648620605469,-0.9286880493164062,10.879898071289062,-26.7578125
2023-01-06 22:30:00,16.656017303466797,16.988468170166016,16.895389556884766,16.55263900756836,-47.320556640625,-3.0805587768554688,5.394935607910156,-22.072982788085938
2023-01-06 23:30:00,16.172122955322266,16.49484634399414,16.404342651367188,16.07189178466797,-36.173248291015625,-18.592071533203125,4.663276672363281,-15.558242797851562
2023-01-07 00:30:00,15.733718872070312,16.04776382446289,15.959644317626953,15.636157989501953,-28.279876708984375,-16.429901123046875,-3.598785400390625,-15.330886840820312
2023-01-07 01:30:00,15.575695037841797,15.886402130126953,15.799522399902344,15.479183197021484,-28.772354125976562,-16.74365997314453,-2.3416519165039062,-14.706039428710938
2023-01-07 02:30:00,15.677070617675781,15.98958969116211,15.902328491210938,15.579605102539062,-29.678726196289062,-16.935348510742188,-1.4255523681640625,-14.864730834960938
2023-01-07 03:30:00,15.737533569335938,16.051483154296875,15.9637451171875,15.639877319335938,-29.887771606445312,-17.130088806152344,-1.239776611328125,-15.018463134765625
2023-01-07 04:30:00,15.191459655761719,15.494537353515625,15.409564971923828,15.0970458984375,-27.505874633789062,-16.32843017578125,-1.9123077392578125,-15.325546264648438
2023-01-07 05:30:00,15.114784240722656,15.416431427001953,15.331840515136719,15.020942687988281,-26.848602294921875,-16.14093780517578,-2.428436279296875,-15.514755249023438
2023-01-07 06:30:00,15.466022491455078,15.80352783203125,15.716838836669922,15.37017822265625,-29.863357543945312,-16.946029663085938,0.252532958984375,-15.35186767578125
2023-01-07 07:30:00,16.687583923339844,17.020606994628906,16.927337646484375,16.583919525146484,-33.16459655761719,-17.879486083984375,0.5788803100585938,-16.9525146484375
2023-01-07 08:30:00,0.0,21.35467529296875,21.237468719482422,20.80669403076172,-32.49092102050781,-17.862319946289062,1.3216018676757812,-14.520645141601562
2023-01-07 09:30:00,18.726348876953125,19.099998474121094,18.99557113647461,18.610095977783203,-45.91827392578125,-21.119117736816406,10.767364501953125,-19.751739501953125
2023-01-07 10:30:00,19.324302673339844,19.70987319946289,19.601821899414062,19.2047119140625,-45.65467834472656,-20.947837829589844,8.964157104492188,-20.360565185546875
2023-01-07 11:30:00,19.906330108642578,20.303821563720703,20.192241668701172,19.78292465209961,-47.09205627441406,-21.447181701660156,8.799362182617188,-20.339584350585938
2023-01-07 12:30:00,20.410823822021484,20.817947387695312,20.704269409179688,20.284271240234375,-48.61717224121094,-21.607208251953125,8.232879638671875,-20.69854736328125
2023-01-07 13:30:00,20.689105987548828,21.102046966552734,20.986652374267578,20.560646057128906,-50.15411376953125,-22.159767150878906,9.682083129882812,-20.7489013671875
2023-01-07 14:30:00,20.274925231933594,20.679569244384766,20.56598663330078,20.14923095703125,-50.046539306640625,-22.130775451660156,11.3983154296875,-20.751571655273438
2023-01-07 15:30:00,0.0,23.31218719482422,23.184490203857422,22.7142333984375,-45.074462890625,-20.903587341308594,12.824821472167969,-15.971755981445312
2023-01-07 16:30:00,19.376087188720703,19.762802124023438,19.65465545654297,19.256019592285156,-49.169158935546875,-22.148895263671875,13.751983642578125,-20.710372924804688
2023-01-07 17:30:00,18.94512176513672,19.323158264160156,19.21710968017578,18.827342987060547,-48.97956848144531,-22.15595245361328,16.10260009765625,-20.4986572265625
2023-01-07 18:30:00,19.147396087646484,19.52972412109375,19.42281723022461,19.028854370117188,-48.96278381347656,-22.020721435546875,13.899040222167969,-20.090866088867188
2023-01-07 19:30:00,19.18478012084961,19.567584991455078,19.460391998291016,19.06595230102539,-48.91700744628906,-21.939468383789062,14.050674438476562,-20.03326416015625
2023-01-07 20:30:00,17.85297393798828,18.209457397460938,18.109512329101562,17.742538452148438,-45.35636901855469,-21.050262451171875,12.497138977050781,-18.212509155273438
2023-01-07 21:30:00,17.58594512939453,17.93670654296875,17.838668823242188,17.476844787597656,-36.11106872558594,-18.790626525878906,2.2670745849609375,-17.732620239257812
2023-01-07 22:30:00,16.316795349121094,16.642284393310547,16.55101776123047,16.21561050415039,-32.73429870605469,-17.73967742919922,0.7595062255859375,-15.782928466796875
2023-01-07 23:30:00,17.087078094482422,17.428016662597656,17.33236312866211,16.980838775634766,-34.29756164550781,-21.39129638671875,1.1913299560546875,-14.892959594726562
2023-01-08 00:30:00,16.53728485107422,17.012786865234375,16.919326782226562,16.434669494628906,-32.50770568847656,-21.61865234375,1.5966415405273438,-14.113235473632812
2023-01-08 01:30:00,16.236305236816406,16.56026840209961,16.469669342041016,16.135597229003906,-34.49745178222656,-16.480255126953125,0.86669921875,-15.138626098632812
2023-01-08 02:30:00,15.99435806274414,16.35894775390625,16.269588470458984,15.89498519897461,-33.99696350097656,-15.992164611816406,1.074981689453125,-15.496444702148438
2023-01-08 03:30:00,15.783119201660156,16.129684448242188,16.04137420654297,15.685176849365234,-34.71488952636719,-14.941596984863281,1.3309478759765625,-15.514755249023438
2023-01-08 04:30:00,15.252017974853516,15.55624008178711,15.471172332763672,15.157318115234375,-40.38581848144531,0.2857208251953125,-0.25310516357421875,-20.707321166992188
2023-01-08 05:30:00,14.994239807128906,15.293312072753906,15.209293365478516,14.901065826416016,-41.06025695800781,1.4575958251953125,-0.02040863037109375,-20.814895629882812
2023-01-08 06:30:00,15.505027770996094,15.814495086669922,15.727901458740234,15.408897399902344,-39.86015319824219,-2.7967453002929688,1.0211944580078125,-20.992660522460938
2023-01-08 07:30:00,15.75469970703125,16.06922149658203,15.981197357177734,15.65704345703125,-36.24725341796875,-6.521797180175781,-2.1181106567382812,-18.965911865234375
2023-01-08 08:30:00,18.558502197265625,18.928909301757812,0.0,18.44320297241211,-38.72337341308594,6.6619873046875,-4.223442077636719,-19.4854736328125
2023-01-08 09:30:00,18.836593627929688,19.21234130859375,0.0,18.71967315673828,-42.49229431152344,1.6092300415039062,2.6819229125976562,-19.147491455078125
2023-01-08 10:30:00,19.857215881347656,20.253372192382812,0.0,19.73400115966797,-41.89567565917969,-0.86212158203125,1.5363693237304688,-18.5455322265625
2023-01-08 11:30:00,20.44687271118164,20.854473114013672,0.0,20.32003402709961,-41.056060791015625,-2.2981643676757812,0.4100799560546875,-18.178176879882812
2023-01-08 12:30:00,20.897865295410156,21.31490707397461,0.0,20.768260955810547,-40.744781494140625,-3.7792205810546875,-0.6229400634765625,-17.943954467773438
2023-01-08 13:30:00,21.555519104003906,21.985721588134766,0.0,21.42181396484375,-41.8365478515625,-3.9873123168945312,-1.2025833129882812,-18.155288696289062
2023-01-08 14:30:00,21.236133575439453,21.65994644165039,0.0,21.10452651977539,-41.9525146484375,-3.1137466430664062,-0.5214691162109375,-18.281936645507812
2023-01-08 15:30:00,21.093177795410156,21.507930755615234,0.0,20.96242904663086,-41.38984680175781,-3.4412384033203125,-0.5170822143554688,-18.12286376953125
2023-01-08 16:30:00,20.792293548583984,21.207141876220703,0.0,20.66326141357422,-41.02821350097656,-2.7065277099609375,-0.7753372192382812,-18.004989624023438
2023-01-08 17:30:00,16.77093505859375,17.105579376220703,17.01183319091797,16.666793823242188,-42.537689208984375,-2.8203964233398438,-1.2926101684570312,-20.911788940429688
2023-01-08 18:30:00,18.0694580078125,18.429851531982422,18.329238891601562,17.957401275634766,-42.64984130859375,-5.1731109619140625,-3.1473159790039062,-21.853256225585938
2023-01-08 19:30:00,17.481517791748047,17.830276489257812,17.732524871826172,17.372894287109375,-44.234466552734375,-2.400970458984375,-0.9317398071289062,-22.827529907226562
2023-01-08 20:30:00,17.008113861083984,17.34781265258789,17.252635955810547,16.902828216552734,-44.53849792480469,-0.7951736450195312,-0.12416839599609375,-23.0194091796875
2023-01-08 21:30:00,16.663742065429688,16.996479034423828,16.903400421142578,16.56045913696289,-38.99192810058594,1.952362060546875,-8.005905151367188,-22.605133056640625
2023-01-08 22:30:00,16.405868530273438,16.733074188232422,16.641616821289062,16.30411148071289,-37.830352783203125,0.879669189453125,-8.53729248046875,-20.562362670898438
2023-01-08 23:30:00,15.546894073486328,15.85693359375,15.770244598388672,15.450668334960938,-37.02888488769531,4.534912109375,-9.062004089355469,-21.065521240234375
2023-01-09 00:30:00,14.496421813964844,14.785480499267578,14.704608917236328,14.406204223632812,-37.720489501953125,4.674530029296875,-3.2060623168945312,-21.404647827148438
2023-01-09 01:30:00,14.20440673828125,14.488029479980469,14.408588409423828,14.116573333740234,-38.86833190917969,5.3211212158203125,-2.2464752197265625,-21.424102783203125
2023-01-09 02:30:00,14.605712890625,14.897441864013672,14.815616607666016,14.515209197998047,-38.31443786621094,2.391815185546875,-2.1650314331054688,-21.114349365234375
2023-01-09 03:30:00,13.633918762207031,13.906097412109375,13.829708099365234,13.549423217773438,-40.98663330078125,11.328697204589844,-2.4951934814453125,-23.336410522460938
2023-01-09 04:30:00,13.75732421875,14.031696319580078,13.954639434814453,13.67177963256836,-41.30439758300781,11.852073669433594,-2.863311767578125,-23.348236083984375
2023-01-09 05:30:00,13.585376739501953,13.85641098022461,13.780593872070312,13.501262664794922,-40.427398681640625,11.727523803710938,-2.9130935668945312,-23.591232299804688
2023-01-09 06:30:00,13.639545440673828,13.911628723144531,13.835430145263672,13.554859161376953,-41.45927429199219,14.417457580566406,-3.6865234375,-24.108505249023438
2023-01-09 07:30:00,14.039230346679688,14.319419860839844,14.24102783203125,13.952159881591797,-40.280914306640625,11.613655090332031,-4.932975769042969,-23.2879638671875
2023-01-09 08:30:00,15.228748321533203,15.532588958740234,15.447425842285156,15.134334564208984,-42.06886291503906,12.218475341796875,-5.534934997558594,-25.318145751953125
2023-01-09 09:30:00,15.792655944824219,16.107749938964844,16.019248962402344,15.694332122802734,-44.930267333984375,5.428504943847656,-0.484466552734375,-23.409652709960938
2023-01-09 10:30:00,16.61996841430664,16.951370239257812,16.858291625976562,16.516780853271484,-49.420166015625,7.2612762451171875,0.13275146484375,-25.337982177734375
2023-01-09 11:30:00,20.03612518310547,20.43600082397461,20.324039459228516,19.911956787109375,-42.24586486816406,-10.772514343261719,-8.525848388671875,-19.1650390625
2023-01-09 12:30:00,20.70789337158203,21.120834350585938,21.005535125732422,20.579147338867188,-42.711639404296875,-10.995101928710938,-9.569358825683594,-19.762420654296875
2023-01-09 13:30:00,21.022319793701172,21.44174575805664,21.324539184570312,20.892047882080078,-42.1112060546875,-13.620185852050781,-10.349082946777344,-18.599319458007812
2023-01-09 14:30:00,20.72134017944336,21.13504409790039,21.019268035888672,20.592784881591797,-43.059539794921875,-10.671424865722656,-10.014533996582031,-19.720840454101562
2023-01-09 15:30:00,19.78292465209961,20.177555084228516,20.067119598388672,19.660091400146484,-43.86405944824219,-7.617950439453125,-7.623100280761719,-20.304107666015625
2023-01-09 16:30:00,19.092655181884766,19.47336196899414,19.366931915283203,18.97420883178711,-42.975616455078125,-5.426979064941406,-7.296562194824219,-21.207809448242188
2023-01-09 17:30:00,18.895721435546875,19.272708892822266,19.167232513427734,18.778324127197266,-43.39790344238281,-5.175209045410156,-6.7989349365234375,-20.61004638671875
