Time,A160,A180,A220,A240,L130,L150,L250,L270
2023-08-20 22:30:00,30.05007553100586,30.64946174621582,30.48169708251953,29.863496780395508,-52.874183654785156,-13.460779190063477,-45.51787567138672,-9.191513061523438
2023-08-20 23:30:00,28.362337112426758,28.928083419799805,28.76968002319336,28.186235427856445,-49.19633865356445,-12.524247169494629,-45.263004302978516,-7.876157760620117
2023-08-21 00:30:00,25.980588912963867,26.498382568359375,26.353328704833984,25.818878173828125,-40.00878143310547,-10.293126106262207,-46.19123840332031,-8.01539421081543
2023-08-21 01:30:00,24.94136619567871,25.43886947631836,25.29960823059082,24.786500930786133,-37.648582458496094,-9.66942310333252,-45.490814208984375,-7.487964630126953
2023-08-21 02:30:00,23.870441436767578,24.34658432006836,24.21332359313965,23.722251892089844,-34.32621765136719,-8.909058570861816,-45.323062896728516,-8.36939811706543
2023-08-21 03:30:00,23.672880172729492,23.94405746459961,24.012914657592773,23.525909423828125,-32.74693298339844,-8.335185050964355,-45.641326904296875,-7.781839370727539
2023-08-21 04:30:00,23.440948486328125,23.908510208129883,23.777631759643555,23.40156364440918,-32.087039947509766,-8.173823356628418,-45.811607360839844,-8.666467666625977
2023-08-21 05:30:00,22.777387619018555,23.231719970703125,23.104549407958984,22.436025619506836,-32.965087890625,-8.391308784484863,-45.04251480102539,-5.31163215637207
2023-08-21 06:30:00,21.52044105529785,21.949678421020508,21.829540252685547,21.386804580688477,-21.720600128173828,-5.459856986999512,-56.12556838989258,-3.6443710327148438
2023-08-21 07:30:00,23.339818954467773,23.80537223815918,23.675058364868164,23.194902420043945,-27.67343521118164,-7.186388969421387,-55.58884048461914,-3.9109230041503906
2023-08-21 08:30:00,26.866378784179688,27.402267456054688,27.25227165222168,26.69956398010254,-41.43180847167969,-10.547375679016113,-55.369712829589844,-1.6596317291259766
2023-08-21 09:30:00,30.33309555053711,30.938142776489258,30.769136428833008,30.14474868774414,-33.81071090698242,-52.57575607299805,-51.20439529418945,15.397500991821289
2023-08-21 10:30:00,38.86418151855469,39.640045166015625,39.423057556152344,38.62348937988281,-2.637195587158203,-168.11001586914062,-41.87586212158203,56.072044372558594
2023-08-21 11:30:00,37.26107406616211,37.991939544677734,37.79629898071289,37.02969741821289,7.40046501159668,-164.64593505859375,-43.892433166503906,51.23925018310547
2023-08-21 12:30:00,38.758487701416016,39.53116226196289,39.31476593017578,38.517425537109375,3.043794631958008,-166.55120849609375,-43.87998580932617,51.265621185302734
2023-08-21 13:30:00,39.771385192871094,40.56472396850586,40.342681884765625,39.524444580078125,-0.9629726409912109,-167.0035858154297,-44.07286834716797,51.526832580566406
2023-08-21 14:30:00,38.85374450683594,39.62875747680664,39.41183090209961,38.61249923706055,4.69975471496582,-165.3642578125,-44.72889709472656,49.42951202392578
2023-08-21 15:30:00,38.58116912841797,39.529273986816406,39.3128662109375,38.341609954833984,3.5080909729003906,-166.00473022460938,-44.25749969482422,50.64025115966797
2023-08-21 16:30:00,37.583229064941406,43.10154724121094,38.12309265136719,37.34991455078125,6.802511215209961,-165.32786560058594,-45.14787292480469,47.324989318847656
2023-08-21 17:30:00,30.52867317199707,36.5528564453125,30.96717071533203,30.339130401611328,-31.298351287841797,-51.237152099609375,-53.635643005371094,7.775068283081055
2023-08-21 18:30:00,37.05729675292969,43.735923767089844,37.58956527709961,36.82720184326172,-28.509521484375,-104.8887939453125,-47.914268493652344,26.102590560913086
2023-08-21 19:30:00,38.422035217285156,39.18842697143555,38.973907470703125,38.183475494384766,-26.35488510131836,-115.32115936279297,-47.262718200683594,34.587432861328125
2023-08-21 20:30:00,36.915096282958984,37.451324462890625,37.44532012939453,36.685874938964844,-25.720930099487305,-107.78779602050781,-47.40081024169922,33.00232696533203
2023-08-21 21:30:00,38.056907653808594,38.8160285949707,38.603546142578125,37.82062530517578,3.616952896118164,-163.87168884277344,-43.91119384765625,51.20506286621094
2023-08-21 22:30:00,33.69622039794922,38.12853240966797,34.180213928222656,33.48698806762695,-7.218837738037109,-118.97856903076172,-48.02625274658203,34.850311279296875
2023-08-21 23:30:00,32.149662017822266,36.38449478149414,32.61144256591797,31.95005989074707,10.049724578857422,-153.00662231445312,-34.411766052246094,44.757080078125
2023-08-22 00:30:00,30.570348739624023,34.5971565246582,31.009477615356445,30.380599975585938,21.726274490356445,-161.69288635253906,-34.825801849365234,48.234703063964844
2023-08-22 01:30:00,30.212379455566406,34.17980194091797,30.645570755004883,30.02658462524414,20.84484100341797,-161.73654174804688,-33.91749954223633,49.77107238769531
2023-08-22 02:30:00,28.994550704956055,32.813743591308594,29.411014556884766,28.804901123046875,25.77667236328125,-160.4492645263672,-34.40165710449219,48.81854248046875
2023-08-22 03:30:00,28.88363265991211,32.68817901611328,29.295015335083008,28.704261779785156,26.02534294128418,-160.28759765625,-34.494972229003906,49.25999450683594
2023-08-22 04:30:00,29.876401901245117,33.81180191040039,30.288965225219727,29.690902709960938,22.143030166625977,-161.4637908935547,-33.37185287475586,49.0245361328125
2023-08-22 05:30:00,30.230600357055664,34.21263885498047,30.664798736572266,30.04390525817871,23.194026947021484,-161.31158447265625,-34.053375244140625,47.27778625488281
2023-08-22 06:30:00,30.88793182373047,34.966026306152344,31.340137481689453,30.70452880859375,31.987857818603516,-159.2662811279297,-45.307708740234375,44.88067626953125
2023-08-22 07:30:00,35.97996139526367,40.71931838989258,36.49674606323242,35.75621795654297,12.350893020629883,-163.23098754882812,-44.65391540527344,47.08533477783203
2023-08-22 08:30:00,38.51166534423828,43.58350372314453,39.06392288208008,38.27166748046875,3.4454345703125,-165.48159790039062,-44.12582015991211,46.7310905456543
2023-08-22 09:30:00,40.38353729248047,45.70292663574219,40.95676803588867,40.132789611816406,-3.424215316772461,-167.0193634033203,-44.20752716064453,47.33877182006836
2023-08-22 10:30:00,41.78620147705078,47.29885482788086,42.394020080566406,41.53422164916992,-5.366849899291992,-167.32284545898438,-44.53472900390625,44.3415641784668
2023-08-22 11:30:00,43.177154541015625,48.84439468383789,43.797325134277344,42.909080505371094,-8.991670608520508,-168.9837188720703,-45.00944519042969,44.72074508666992
2023-08-22 12:30:00,41.753665924072266,47.2535400390625,42.353397369384766,41.49442672729492,-3.5336971282958984,-167.77069091796875,-45.07894515991211,43.663883209228516
2023-08-22 13:30:00,41.33893585205078,46.78419876098633,41.93270492553711,41.082279205322266,-2.821969985961914,-167.37416076660156,-44.98641586303711,44.223880767822266
2023-08-22 14:30:00,43.28626251220703,48.98801803588867,43.908023834228516,43.01750183105469,-20.088815689086914,-151.37490844726562,-46.53260803222656,38.79676055908203
2023-08-22 15:30:00,44.48764419555664,50.347633361816406,45.126651763916016,44.211448669433594,-22.655487060546875,-163.59388732910156,-44.310142517089844,46.386146545410156
2023-08-22 16:30:00,42.58671569824219,48.40879821777344,43.19841384887695,42.32231521606445,-20.59807777404785,-151.8662872314453,-45.41783142089844,40.796897888183594
2023-08-22 17:30:00,37.4633674621582,42.398094177246094,38.00144958496094,37.23076629638672,-9.039735794067383,-136.12559509277344,-47.02203369140625,37.25304412841797
2023-08-22 18:30:00,42.098228454589844,47.64346694946289,42.702884674072266,41.836814880371094,-13.624048233032227,-169.25564575195312,-42.40019226074219,51.10158920288086
2023-08-22 19:30:00,43.05560302734375,48.51847457885742,43.674049377441406,42.78828048706055,-25.217628479003906,-157.43234252929688,-44.10033416748047,49.29347229003906
2023-08-22 20:30:00,40.220184326171875,45.518062591552734,40.79786682128906,39.970455169677734,-27.76632308959961,-132.21743774414062,-46.53913879394531,39.83073425292969
2023-08-22 21:30:00,39.18961715698242,44.35174560546875,39.75251007080078,38.946285247802734,-12.954473495483398,-149.1873016357422,-44.93894577026367,45.052764892578125
2023-08-22 22:30:00,35.55522155761719,40.457664489746094,36.065940856933594,35.33445739746094,12.964677810668945,-168.4926300048828,-44.21512985229492,51.67503356933594
2023-08-22 23:30:00,30.186552047729492,34.16276931762695,30.62015151977539,29.999134063720703,6.710481643676758,-135.82818603515625,-35.12187194824219,39.16316223144531
2023-08-23 00:30:00,30.55381202697754,31.163253784179688,30.992671966552734,30.364078521728516,20.20883560180664,-164.28868103027344,-32.943748474121094,53.9494514465332
2023-08-23 01:30:00,30.55381202697754,31.163253784179688,30.992671966552734,30.364078521728516,20.20883560180664,-164.28868103027344,-32.943748474121094,53.9494514465332
2023-08-23 02:30:00,30.788131713867188,31.40224266052246,31.230342864990234,30.596954345703125,20.669174194335938,-162.33714294433594,-33.86571502685547,52.03409194946289
2023-08-23 03:30:00,30.05388641357422,30.653396606445312,30.485612869262695,29.86733627319336,23.393821716308594,-161.67979431152344,-33.75544738769531,51.03626251220703
2023-08-23 04:30:00,31.074180603027344,31.694015502929688,31.520524978637695,30.8812313079834,21.033668518066406,-162.93692016601562,-34.21010971069336,51.59473419189453
2023-08-23 05:30:00,33.64876174926758,34.31995391845703,34.132041931152344,33.4398078918457,11.981916427612305,-164.23561096191406,-33.76131057739258,50.570823669433594
2023-08-23 06:30:00,36.14411544799805,36.86507034301758,36.66327667236328,35.919700622558594,10.421943664550781,-164.5966339111328,-44.144630432128906,52.727317810058594
2023-08-23 07:30:00,37.49278259277344,38.24063491821289,38.03129577636719,37.259986877441406,7.236957550048828,-165.71104431152344,-44.53050994873047,51.987220764160156
2023-08-23 08:30:00,41.06533432006836,41.88447189331055,41.65517807006836,40.81037521362305,-3.4850597381591797,-169.4453887939453,-43.95637512207031,51.31144714355469
2023-08-23 09:30:00,44.09897232055664,44.97861099243164,44.73238754272461,43.82516860961914,-10.793924331665039,-170.0814971923828,-44.74463653564453,47.872161865234375
2023-08-23 10:30:00,46.00223159790039,46.91982650756836,46.66297912597656,45.71660614013672,-16.501855850219727,-171.34544372558594,-44.63539123535156,47.23754119873047
2023-08-23 11:30:00,47.5778923034668,48.526920318603516,48.26127624511719,47.28248596191406,-20.713520050048828,-173.22056579589844,-44.50590515136719,46.586036682128906
2023-08-23 12:30:00,47.30128860473633,48.24479293823242,47.98068618774414,47.00759506225586,-19.958829879760742,-172.49594116210938,-44.30611038208008,47.023345947265625
2023-08-23 13:30:00,47.420127868652344,48.36600875854492,48.10124206542969,47.12568283081055,-19.93093490600586,-173.18527221679688,-44.63286590576172,47.08080291748047
2023-08-23 14:30:00,49.348167419433594,50.33249282836914,50.056968688964844,49.04175567626953,-24.66721534729004,-173.66204833984375,-45.582244873046875,45.13201904296875
2023-08-23 15:30:00,50.700889587402344,51.71220397949219,51.429115295410156,50.38608932495117,-31.351566314697266,-175.42257690429688,-44.18830871582031,46.85935974121094
2023-08-23 16:30:00,48.902164459228516,49.87761306762695,49.60456466674805,48.59852981567383,-23.410320281982422,-174.4749298095703,-45.14152908325195,45.96385955810547
2023-08-23 17:30:00,47.11036682128906,48.050071716308594,47.787025451660156,46.817867279052734,-19.25487518310547,-172.96142578125,-44.72711181640625,47.178123474121094
2023-08-23 18:30:00,48.45329666137695,49.41978073120117,49.14925003051758,48.15243911743164,-25.822067260742188,-173.69256591796875,-43.90032196044922,48.25682830810547
2023-08-23 19:30:00,48.086063385009766,49.04523468017578,48.77674102783203,47.78749465942383,-23.34742546081543,-174.94781494140625,-44.24040222167969,48.9893913269043
2023-08-23 20:30:00,46.32062911987305,47.24457931518555,46.9859504699707,46.03302001953125,-20.492076873779297,-171.7597198486328,-43.90125274658203,49.33042526245117
2023-08-23 21:30:00,44.04608154296875,44.92467498779297,44.67876434326172,43.772613525390625,-11.015892028808594,-170.3085174560547,-44.30363082885742,48.66852569580078
2023-08-23 22:30:00,39.74167251586914,40.534400939941406,40.31248092651367,39.494895935058594,3.0558109283447266,-168.44830322265625,-44.54302978515625,49.838783264160156
2023-08-23 23:30:00,34.37020492553711,35.05575942993164,34.86387252807617,34.15676498413086,14.982271194458008,-163.64144897460938,-34.544490814208984,44.75727081298828
2023-08-24 00:30:00,20.039257049560547,20.438976287841797,20.32708740234375,19.914840698242188,-4.218149185180664,-82.0861587524414,0.794672966003418,4.520463943481445
2023-08-24 01:30:00,20.691452026367188,21.106468200683594,20.990921020507812,20.565181732177734,10.319232940673828,-113.98577880859375,3.6603212356567383,15.829896926879883
2023-08-24 02:30:00,18.984556198120117,19.36319351196289,19.25725746154785,18.865230560302734,2.1128177642822266,-86.38591766357422,1.9105195999145508,6.082868576049805
2023-08-24 03:30:00,19.182504653930664,19.565093994140625,19.458011627197266,19.062484741210938,3.3438682556152344,-90.7053451538086,2.140331268310547,8.102893829345703
2023-08-24 04:30:00,20.852216720581055,21.268112182617188,21.15012550354004,20.722745895385742,11.516284942626953,-116.41163635253906,4.482507705688477,16.44001007080078
2023-08-24 05:30:00,27.045738220214844,27.614376068115234,27.46320915222168,26.906152725219727,36.70067596435547,-136.524169921875,-38.06321716308594,28.85737419128418
2023-08-24 06:30:00,32.46318817138672,33.13459014892578,32.95319366455078,32.28487777709961,36.72203826904297,-160.0562744140625,-46.90327453613281,39.87932205200195
2023-08-24 07:30:00,37.255332946777344,37.99846649169922,37.790435791015625,37.02402877807617,23.763513565063477,-161.6770782470703,-47.126461029052734,34.85942077636719
2023-08-24 08:30:00,40.005741119384766,40.80368423461914,40.580326080322266,39.757301330566406,16.02001190185547,-164.05355834960938,-47.2407112121582,34.545372009277344
2023-08-24 09:30:00,41.37596893310547,42.222900390625,41.99176025390625,41.14011764526367,12.405872344970703,-164.45126342773438,-47.134708404541016,32.74555206298828
2023-08-24 10:30:00,44.07978057861328,44.95901107788086,44.712890625,43.806060791015625,3.6893367767333984,-166.64453125,-47.470211029052734,32.86752700805664
2023-08-24 11:30:00,44.590919494628906,45.48033905029297,45.23139953613281,44.314048767089844,4.717445373535156,-166.9193572998047,-48.580814361572266,31.141233444213867
2023-08-24 12:30:00,44.07686233520508,44.956050872802734,44.70994186401367,43.80317306518555,6.825351715087891,-166.25115966796875,-47.91412353515625,29.955625534057617
2023-08-24 13:30:00,44.80301284790039,45.696712493896484,45.446529388427734,44.524845123291016,4.309654235839844,-167.36962890625,-47.85396957397461,30.7009220123291
2023-08-24 14:30:00,46.135833740234375,47.056095123291016,46.79848098754883,45.849361419677734,-1.4033317565917969,-167.18492126464844,-48.01542663574219,30.64436912536621
2023-08-24 15:30:00,46.968902587890625,47.905792236328125,47.64353561401367,46.67729568481445,-4.43572998046875,-167.9230499267578,-48.07813262939453,30.74507713317871
2023-08-24 16:30:00,47.13319396972656,48.073387145996094,47.810211181640625,46.84054946899414,-3.959226608276367,-167.2059783935547,-48.17826843261719,29.56223487854004
2023-08-24 17:30:00,44.183101654052734,45.064483642578125,44.81774139404297,43.90878677368164,6.634616851806641,-165.41769409179688,-48.27098846435547,29.587745666503906
2023-08-24 18:30:00,44.21070098876953,45.09256362915039,44.845706939697266,43.93621826171875,-1.6522884368896484,-157.42857360839844,-47.59288024902344,28.684568405151367
2023-08-24 19:30:00,46.9962043762207,47.93360900878906,47.67118835449219,46.70439529418945,-8.891487121582031,-168.8240509033203,-46.76380157470703,34.98945236206055
2023-08-24 20:30:00,43.0508918762207,43.90963363647461,43.66924285888672,42.78357696533203,8.402538299560547,-165.04864501953125,-48.140380859375,31.66813850402832
2023-08-24 21:30:00,42.39655303955078,43.244651794433594,43.00790786743164,42.13570785522461,9.717988967895508,-164.8743896484375,-47.83177185058594,32.0246696472168
2023-08-24 22:30:00,38.91092300415039,39.687042236328125,39.45783233642578,38.669281005859375,18.96662712097168,-161.3045196533203,-47.454524993896484,32.90629577636719
2023-08-24 23:30:00,31.821617126464844,32.45635986328125,32.273765563964844,31.62408447265625,16.65339469909668,-129.0147705078125,-38.953826904296875,23.139476776123047
2023-08-25 00:30:00,25.298368453979492,25.80297088623047,25.66175079345703,25.141286849975586,-26.697158813476562,-6.79469108581543,-47.73120880126953,-20.6268310546875
2023-08-25 01:30:00,23.554004669189453,24.02382469177246,23.892324447631836,23.40782356262207,-21.78206443786621,-5.543041229248047,-48.20845031738281,-19.344186782836914
2023-08-25 02:30:00,22.78903579711914,23.243560791015625,23.116294860839844,22.647493362426758,-19.96297836303711,-5.135154724121094,-47.73313903808594,-19.184255599975586
2023-08-25 03:30:00,23.435604095458984,23.903087615966797,23.772172927856445,23.29004669189453,-21.889066696166992,-5.630207061767578,-47.56288528442383,-19.3173885345459
2023-08-25 04:30:00,23.259136199951172,23.72308349609375,23.59320831298828,23.114709854125977,-20.521116256713867,-5.221962928771973,-47.90074920654297,-20.046091079711914
2023-08-25 05:30:00,26.26497459411621,26.788896560668945,26.642215728759766,26.101884841918945,-31.649017333984375,-8.055758476257324,-46.8827018737793,-19.210433959960938
2023-08-25 06:30:00,29.388628005981445,29.97484588623047,29.81073570251465,29.206144332885742,-35.91642379760742,-9.182214736938477,-57.02884292602539,-15.97452163696289
2023-08-25 07:30:00,31.977188110351562,32.615028381347656,32.43596649169922,31.778642654418945,-43.640804290771484,-11.097478866577148,-57.55698776245117,-16.956567764282227
2023-08-25 08:30:00,34.547157287597656,35.234981536865234,35.043357849121094,34.33264923095703,-48.94451904296875,-12.459874153137207,-58.016563415527344,-19.73710060119629
2023-08-25 09:30:00,37.093040466308594,37.838783264160156,37.631656646728516,36.86844253540039,-48.62694549560547,-26.095104217529297,-56.802391052246094,-17.88482666015625
2023-08-25 10:30:00,40.763771057128906,41.576881408691406,41.34928512573242,40.51067352294922,-46.86103057861328,-54.44524383544922,-55.56504821777344,-7.457637786865234
2023-08-25 11:30:00,46.508792877197266,47.43648910522461,47.17680358886719,46.220027923583984,-3.1359195709228516,-169.12396240234375,-46.805381774902344,31.31389617919922
2023-08-25 12:30:00,45.6371955871582,46.54753875732422,46.292694091796875,45.353878021240234,-0.10242462158203125,-166.9145050048828,-48.16288757324219,30.814409255981445
2023-08-25 13:30:00,46.92184829711914,47.85782241821289,47.5958137512207,46.630523681640625,-6.001138687133789,-168.19631958007812,-46.344566345214844,31.485986709594727
2023-08-25 14:30:00,47.528018951416016,48.47605514526367,48.21067428588867,47.232906341552734,-5.2387237548828125,-167.8610076904297,-48.08662033081055,29.981613159179688
2023-08-25 15:30:00,41.87665939331055,42.71193313598633,42.47810745239258,41.616615295410156,-34.906341552734375,-78.63545227050781,-54.23255157470703,-0.7131576538085938
2023-08-25 16:30:00,41.87665939331055,42.71193313598633,42.47810745239258,41.616615295410156,-34.906341552734375,-78.63545227050781,-54.23255157470703,-0.7131576538085938
2023-08-25 17:30:00,38.882362365722656,39.657936096191406,39.44083786010742,38.64094161987305,-38.375709533691406,-53.329776763916016,-56.835533142089844,-8.09941291809082
2023-08-25 18:30:00,40.21765899658203,41.01988220214844,40.79533004760742,39.96796417236328,-44.06719207763672,-56.55083465576172,-54.335548400878906,-6.986284255981445
